dataset,model_type,loss_type,latent_dim,K,n_cells,n_cells_eval,eval_split,n_genes,seed,batch_key,label_key,label_source,label_source_category,label_trust,onboard_source_label_key,onboard_source_batch_key,onboard_source_label_ontology_key,onboard_source_label_ontology_nonnull_fraction,onboard_contract_label_key,onboard_contract_batch_key,ts2_ground_truth_evidence,is_ground_truth_labels,is_untrusted_labels,is_curated_labels,is_inferred_labels,is_synthetic,n_batches,zero_fraction,external_metrics_enabled,external_metrics_note,data_mode,requested_data_mode,effective_data_mode,backed_fallback_reason,git_commit,fit_formula_name,fit_score_r2,fit_rmse,elbo,calinski_harabasz,davies_bouldin,trustworthiness,continuity,silhouette_sampled,silhouette_n_used,silhouette_n_total,batch_silhouette,batch_silhouette_mixing,batch_knn_entropy,batch_metrics_mode,batch_metrics_n_used,batch_metrics_n_total,centrality_mode,centrality_n_used,centrality_n_total,error,error_type,best_val_loss,total_epochs,peak_cpu_mem_mb,peak_gpu_mem_mb,ari,ami,silhouette,silhouette_kmeans,silhouette_true_labels,reconstruction_loss,centrality_variance,status,runtime_seconds
paul15,vae,zinb,4,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1289.9078315483346,70.43088900462759,1.0969076112874132,0.8179583938074504,0.7013394153016794,False,273,273,,,,not_available,0,273,full,273,273,,none,1363.5122486156422,100,2.095919609069824,84.130859375,0.2585245062388905,0.46178346169887985,0.23222526907920837,0.23222526907920837,0.010429775342345238,0.6409470893087841,0.003212287649985201,success,10.794948101043701
paul15,vae,zinb,4,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1321.8355806790864,74.62724415837539,1.0830668855936136,0.8155256064690026,0.6591360840417444,False,273,273,,,,not_available,0,273,full,273,273,,none,1305.9510314717834,100,2.213259696960449,84.130859375,0.3149329668536205,0.4785321067152016,0.23916910588741302,0.23916910588741302,0.031120942905545235,0.6569159364962316,0.0032164654244591687,success,10.736976146697998
paul15,vae,zinb,6,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1291.354967948718,62.590288136337335,1.174563642174424,0.8296219503766673,0.6882935931992535,False,273,273,,,,not_available,0,273,full,273,273,,none,1309.1438520382612,100,2.2221336364746094,84.14501953125,0.32116011871277106,0.5205487321692314,0.19694247841835022,0.19694247841835022,0.04016200453042984,0.6412232020399072,0.0030471502121556635,success,10.678969860076904
paul15,vae,zinb,6,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1289.4583302033254,56.4617324007151,1.1462364450831053,0.8196088188541019,0.7025253991291727,False,273,273,,,,not_available,0,273,full,273,273,,none,1362.5580428685898,100,2.100635528564453,84.14501953125,0.2733598668041481,0.4544968346389847,0.21287664771080017,0.21287664771080017,0.004927016329020262,0.6401228483343299,0.0030344524552255803,success,10.736984729766846
paul15,vae,zinb,6,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1319.6215958927141,59.54795100124052,1.1370474362500353,0.8206344598797429,0.665425392217845,False,273,273,,,,not_available,0,273,full,273,273,,none,1304.6004079741872,100,2.2168684005737305,84.14501953125,0.2770285166411661,0.48371468666212253,0.21433976292610168,0.21433976292610168,0.052117664366960526,0.6554353750232376,0.0032108263970779347,success,10.567429542541504
paul15,vae,zinb,8,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1289.16604245364,58.988196897841355,1.16825758551965,0.8352560646900269,0.684307139401479,False,273,273,,,,not_available,0,273,full,273,273,,none,1308.7948601691278,100,2.238644599914551,84.1591796875,0.3619058175356275,0.5227383893263691,0.20089198648929596,0.20089198648929596,0.033749356865882874,0.6396530846973042,0.0032242429406481423,success,10.681094884872437
paul15,vae,zinb,8,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1287.5159961295215,56.867114566599994,1.2182641595738253,0.8249167185016242,0.6988458082797706,False,273,273,,,,not_available,0,273,full,273,273,,none,1361.6970912388392,100,2.0971174240112305,84.1591796875,0.2907204371249223,0.47956318780093304,0.19977058470249176,0.19977058470249176,0.013980173505842686,0.6391316840063521,0.0030775419897333114,success,10.631492853164673
paul15,vae,zinb,8,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1319.058093395862,53.818751032422014,1.0467887616087137,0.8211624853134287,0.6437984656852581,False,273,273,,,,not_available,0,273,full,273,273,,none,1304.637959574605,100,2.210421562194824,84.1591796875,0.29477126251022234,0.4929007551577816,0.22094756364822388,0.22094756364822388,0.02236415445804596,0.6549638190985599,0.0032600020513470405,success,10.706238985061646
paul15,vae,zinb,10,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1291.4445626395088,75.11299228880392,1.1164828378141827,0.8354191720229456,0.7218715875319649,False,273,273,,,,not_available,0,273,full,273,273,,none,1309.7284516834077,100,2.215813636779785,84.17333984375,0.3538085526169944,0.5090823794194784,0.21242405474185944,0.21242405474185944,0.05420607328414917,0.6412278601538131,0.0032395003663070244,success,10.829911231994629
paul15,vae,zinb,10,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1289.4241514101134,57.06828568442805,1.1748817022262992,0.8204851752021564,0.6917299053148109,False,273,273,,,,not_available,0,273,full,273,273,,none,1363.0028796073718,100,2.09067440032959,84.17333984375,0.24720228037496758,0.4467349073572496,0.214666947722435,0.214666947722435,-0.00017425516853109002,0.6400564352234641,0.00305992322496574,success,11.068404912948608
paul15,vae,zinb,10,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1318.7893969637134,61.474291123230316,1.1865798471627071,0.8188900407768333,0.6453189577717879,False,273,273,,,,not_available,0,273,full,273,273,,none,1304.3511600703985,100,2.087307929992676,84.17333984375,0.3547569166518258,0.5150903988202508,0.21708998084068298,0.21708998084068298,0.03298960626125336,0.6550848468756064,0.00327931334195524,success,11.174391508102417
paul15,vae,zinb,12,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1289.8983006739354,64.76607331958677,1.140370131162088,0.8232967032967033,0.6981519109820997,False,273,273,,,,not_available,0,273,full,273,273,,none,1308.1964670258128,100,2.103976249694824,84.1875,0.3312305903153593,0.519980568568651,0.21051983535289764,0.21051983535289764,0.04245786368846893,0.6400395282458909,0.003285049988966135,success,10.77308201789856
paul15,vae,zinb,12,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1289.5057833605197,58.92092036014202,1.1582508526489732,0.8239574262215772,0.6994070080862533,False,273,273,,,,not_available,0,273,full,273,273,,none,1364.3333378047735,100,2.0993165969848633,84.1875,0.270371681519494,0.4512792667813187,0.22718065977096558,0.22718065977096558,0.018270988017320633,0.6397455548628782,0.0032209298591565705,success,10.977105617523193
paul15,vae,zinb,12,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1318.2965798849589,52.15790463809306,1.16136298098531,0.8265671435482757,0.6439836892667081,False,273,273,,,,not_available,0,273,full,273,273,,none,1303.0633169320913,100,2.100092887878418,84.1875,0.3050864945877046,0.5034645475343094,0.21382148563861847,0.21382148563861847,0.024516159668564796,0.6546155856205866,0.0032170223375470046,success,10.886826515197754
paul15,vae,zinb,16,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1287.4388356191334,70.39308308702915,1.075729191041302,0.8346616905107471,0.6996724030686294,False,273,273,,,,not_available,0,273,full,273,273,,none,1308.9704124813989,100,2.088420867919922,84.2158203125,0.35029636917760554,0.5111191973332451,0.23060546815395355,0.23060546815395355,0.043171726167201996,0.6391809152596163,0.002936534176306027,success,10.785443305969238
paul15,vae,zinb,16,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1290.3609051267742,61.28895934432579,1.1387272774693387,0.8107153224134356,0.6739180316538806,False,273,273,,,,not_available,0,273,full,273,273,,none,1363.0923432849702,100,2.2304458618164062,84.2158203125,0.2843924749551662,0.49546023659569616,0.22081904113292694,0.22081904113292694,0.002090257592499256,0.6408242402059254,0.0031027840284565643,success,11.043268203735352
paul15,vae,zinb,16,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1319.2735944475446,62.93557220589556,1.1461032664072146,0.824200704955422,0.6670011749257032,False,273,273,,,,not_available,0,273,full,273,273,,none,1303.2182165572058,100,2.2219104766845703,84.2158203125,0.2744317911379365,0.4902400160485287,0.21833711862564087,0.21833711862564087,0.024245593696832657,0.6552696166894375,0.003196789594302089,success,11.18027639389038
paul15,vae,zinb,20,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1290.1456128913405,62.26023713008796,1.1090877710706573,0.8381947612136291,0.7128592162554427,False,273,273,,,,not_available,0,273,full,273,273,,none,1308.9201946328412,100,2.2082462310791016,84.244140625,0.3824224556957875,0.536431304303334,0.2177155315876007,0.2177155315876007,0.043143078684806824,0.6402167865644881,0.0032552680794252593,success,10.70407485961914
paul15,vae,zinb,20,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1289.3387478000516,62.298591637379104,1.1997957406788782,0.8222931785195936,0.6866404036215357,False,273,273,,,,not_available,0,273,full,273,273,,none,1363.4371668777187,100,2.225759506225586,84.244140625,0.2796240058834227,0.49259941770969234,0.19252534210681915,0.19252534210681915,0.01434717420488596,0.6401476091517634,0.0032373339888670622,success,11.050731182098389
paul15,vae,zinb,20,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1317.7847690232943,60.47242125859262,1.192757720590907,0.8193019559057295,0.6689750501071257,False,273,273,,,,not_available,0,273,full,273,273,,none,1302.6166893815819,100,2.230849266052246,84.244140625,0.3505139832160371,0.5352761750066515,0.2155890315771103,0.2155890315771103,0.037469107657670975,0.6543927657735217,0.0031293377172682507,success,11.950310468673706
paul15,vae,zinb,24,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1287.9117185711425,66.36593150570503,1.1466929794372882,0.8281014582901376,0.6963079687607989,False,273,273,,,,not_available,0,273,full,273,273,,none,1309.0926527086194,100,2.088128089904785,84.2724609375,0.3031649582906517,0.499651248545226,0.20874696969985962,0.20874696969985962,0.0343799851834774,0.639423797637115,0.003314062726077462,success,10.935868740081787
paul15,vae,zinb,24,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1289.5745608151615,55.52565697618168,1.2104058849251649,0.8229566659755339,0.6906379155435759,False,273,273,,,,not_available,0,273,full,273,273,,none,1363.6124670007728,100,2.2113189697265625,84.2724609375,0.27773748087717676,0.46698482542108927,0.21304288506507874,0.21304288506507874,0.012643778696656227,0.6400082279474307,0.0030532414060645482,success,10.718716621398926
paul15,vae,zinb,24,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1320.278600671789,61.54760507687739,1.129526752946766,0.8194429469901168,0.6624894602253093,False,273,273,,,,not_available,0,273,full,273,273,,none,1305.9802773723673,100,2.1199235916137695,84.2724609375,0.2670670433293873,0.4696583024519233,0.23040346801280975,0.23040346801280975,0.015669861808419228,0.6558605233828226,0.003275880288477277,success,10.841788291931152
paul15,vae,zinb,32,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1291.5791672926682,68.98798371609396,1.0409301640484103,0.8328453936001106,0.7037970834197249,False,273,273,,,,not_available,0,273,full,273,273,,none,1311.6028520633013,100,2.218693733215332,84.3291015625,0.3435709824307452,0.52863996343323,0.23430569469928741,0.23430569469928741,0.04611557349562645,0.6404385542694903,0.003244124284665775,success,10.780327796936035
paul15,vae,zinb,32,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1289.044422862294,57.53891361062187,1.0825096616499656,0.8224092888243831,0.7052208169189301,False,273,273,,,,not_available,0,273,full,273,273,,none,1362.9485319368132,100,2.221898078918457,84.3291015625,0.2657973194895527,0.4722009399368451,0.22758112847805023,0.22758112847805023,0.03265555948019028,0.6400110376623523,0.003224748877830457,success,10.518208265304565
paul15,vae,zinb,32,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1321.8043431991186,68.36980683357692,1.200887469426935,0.8232469417375078,0.6576487663280116,False,273,273,,,,not_available,0,273,full,273,273,,none,1306.7828109797103,100,2.2125072479248047,84.3291015625,0.3567880794701987,0.5032330345108665,0.21966661512851715,0.21966661512851715,0.011980980634689331,0.656412409338759,0.003304221214908282,success,10.294968843460083
paul15,vae,zinb,48,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1290.826159802112,76.24000455679514,1.1183247560126248,0.8273412122468726,0.7011818370308937,False,273,273,,,,not_available,0,273,full,273,273,,none,1311.9156735598385,100,2.182530403137207,84.4423828125,0.33357007765299773,0.5163086973941404,0.22223953902721405,0.22223953902721405,0.04252171888947487,0.6405441079820905,0.0031393689851616944,success,10.866715669631958
paul15,vae,zinb,48,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1292.2965754135187,59.50473174938781,1.1604628194003173,0.8196668740064966,0.7073135669362085,False,273,273,,,,not_available,0,273,full,273,273,,none,1366.7972810067536,100,2.2052717208862305,84.4423828125,0.24916499434582196,0.4667344049076388,0.23157821595668793,0.23157821595668793,0.018008854240179062,0.6415025022003676,0.0030164302567508043,success,10.42978811264038
paul15,vae,zinb,48,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1321.880651005895,64.8123467195524,1.0737008162250177,0.8209883198562444,0.6703103186122055,False,273,273,,,,not_available,0,273,full,273,273,,none,1307.3546540536286,100,2.2018957138061523,84.4423828125,0.3616911225143263,0.49963306415742037,0.23764829337596893,0.23764829337596893,0.028478438034653664,0.6565780567598867,0.0031992966312896633,success,10.489543676376343
paul15,vae,zinb,64,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1291.207732371795,81.11490001998138,1.054463530412086,0.8265975533900062,0.6751869514133665,False,273,273,,,,not_available,0,273,full,273,273,,none,1311.84033873841,100,2.2094955444335938,84.5556640625,0.35944044726764646,0.5318372151982411,0.23362946510314941,0.23362946510314941,0.03087100386619568,0.64079837899505,0.0031615222889934537,success,10.608048915863037
paul15,vae,zinb,64,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1293.036615728022,77.81531328592718,1.1161895860317153,0.8190973806068146,0.7174704540742276,False,273,273,,,,not_available,0,273,full,273,273,,none,1367.1508172003778,100,2.1880054473876953,84.5556640625,0.24433130459942234,0.4613947143828681,0.23962363600730896,0.23962363600730896,0.015810534358024597,0.6418316757285988,0.0032331250738131946,success,10.141294002532959
paul15,vae,zinb,64,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1323.2615729810555,66.2383107060083,1.0888643578564567,0.8210712557882369,0.6827700601285507,False,273,273,,,,not_available,0,273,full,273,273,,none,1307.9836770082131,100,2.1916961669921875,84.5556640625,0.30095636641484036,0.5225702623340165,0.2398170530796051,0.2398170530796051,0.03558738902211189,0.6574512805257525,0.003198376730153128,success,10.471180200576782
paul15,scvi,nb,2,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1257.6478271484375,460.5015355027253,0.7639461619595518,0.8217734466791071,0.8634266362568249,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.4085727301246369,0.6205983198784999,0.3941241502761841,0.3941241502761841,0.09666396677494049,1250.9017333984375,0.0029026480363734445,success,23.799938440322876
paul15,scvi,nb,2,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1260.76904296875,349.10529644830746,0.8279365421276579,0.8127306655608543,0.8385154468173336,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3898983861218426,0.5780570766922372,0.37601959705352783,0.37601959705352783,0.05814916267991066,1254.4022216796875,0.002992599583082337,success,21.232329845428467
paul15,scvi,nb,2,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1288.85888671875,398.14647092922826,0.7581529272953547,0.8150003455663832,0.8485506945884305,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.4136760992325668,0.6143395151478521,0.3952562212944031,0.3952562212944031,0.08890729397535324,1282.2105712890625,0.0025345491645388904,success,21.249006748199463
paul15,scvi,nb,4,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1254.7003173828125,97.38240796646679,1.1292225091124006,0.8487580344184118,0.8668270094685189,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.328372441823737,0.5466834317852133,0.25503867864608765,0.25503867864608765,0.0708012655377388,1244.051513671875,0.0014128594788643122,success,21.074888944625854
paul15,scvi,nb,4,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1258.5201416015625,86.09966884196392,1.1081152262382237,0.8321210864607091,0.8546243693413504,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3106916402479293,0.5194902712145425,0.2482093870639801,0.2482093870639801,0.058408066630363464,1247.426025390625,0.0030404379343355703,success,21.11540651321411
paul15,scvi,nb,4,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1288.0360107421875,89.24073072036747,1.093295413889227,0.8420733982998134,0.8666528440113346,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.37265825353132515,0.5668031796336525,0.2542026937007904,0.2542026937007904,0.10199975222349167,1276.989013671875,0.0011156152332526237,success,21.14824604988098
paul15,scvi,nb,6,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1255.0421142578125,54.39376427332306,1.2242846554261997,0.8544059713871035,0.8492971179763633,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.35520834877101265,0.544243075115441,0.22345899045467377,0.22345899045467377,0.06171737238764763,1241.6680908203125,0.0027414825071736277,success,21.479235410690308
paul15,scvi,nb,6,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1259.801025390625,58.46827057969894,1.2347936589618418,0.8473508881056051,0.8595203538599765,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3294197411027216,0.5426371257654848,0.22032468020915985,0.22032468020915985,0.06081774830818176,1245.75,0.0025867668295374226,success,21.13372254371643
paul15,scvi,nb,6,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1288.923095703125,52.14008941326053,1.2189304507389185,0.849427050936485,0.8716925841454144,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.39646007616928686,0.5876836980053846,0.21357516944408417,0.21357516944408417,0.06721917539834976,1274.7821044921875,0.003181018655946519,success,21.20954942703247
paul15,scvi,nb,8,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1257.6749267578125,43.14090482581932,1.3166663783625197,0.855766120671781,0.8552657405487594,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3175356744079455,0.5447061864168928,0.19366534054279327,0.19366534054279327,0.059308748692274094,1241.2513427734375,0.002605026842245154,success,20.894933938980103
paul15,scvi,nb,8,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1262.8704833984375,38.130502064062135,1.4136486983231091,0.8540051143824728,0.8658207201603428,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.27885308224983,0.505500229520422,0.18140436708927155,0.18140436708927155,0.040647365152835846,1245.6180419921875,0.0028444067165222546,success,20.751091718673706
paul15,scvi,nb,8,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1290.835205078125,40.514716026079746,1.3623440813376242,0.8498914921556431,0.8636616213974705,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.32962006852063164,0.5223424192680215,0.18849246203899384,0.18849246203899384,0.0653301402926445,1273.379638671875,0.0032086495346406985,success,20.894689321517944
paul15,scvi,nb,10,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1257.8560791015625,36.88958427933072,1.5043199540590244,0.8567309420139608,0.8658677171884719,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.32455667728165866,0.5295454110101898,0.16953045129776,0.16953045129776,0.06400789320468903,1239.472412109375,0.0030094699068798003,success,21.133384943008423
paul15,scvi,nb,10,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1265.3792724609375,34.78917088772611,1.523518242498655,0.8545524915336236,0.8629843112861981,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.3095914274232498,0.5239989108494697,0.1675076186656952,0.1675076186656952,0.045495763421058655,1244.9617919921875,0.0027718739700713976,success,20.990672826766968
paul15,scvi,nb,10,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1291.5167236328125,33.23180139247881,1.569256895220152,0.8521832884097035,0.8560591609648214,False,273,273,,,,not_available,0,273,full,273,273,,none,,100,,,0.28006373654096595,0.5121407185208526,0.15045137703418732,0.15045137703418732,0.05826594680547714,1272.578125,0.003150359443550656,success,21.204402685165405
